"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72502014734","2022-10-11","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  57.3","24","  42.8","24","1025.1","24","024.1","24"," 10.0","24","  4.8","24","  9.9"," 17.1","  71.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72502014734","2022-10-12","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  58.3","24","  46.8","24","1023.4","24","022.5","24"," 10.0","24","  5.6","24"," 11.1"," 18.1","  71.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-10-13","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  61.6","24","  58.7","24","1013.9","22","012.5","24","  9.7","24","  6.3","24"," 12.0"," 20.0","  68.0"," ","  46.9"," "," 0.00","G","999.9","010000"
"72502014734","2022-10-14","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  61.2","24","  46.7","24","1011.5","20","010.0","24","  9.2","24","  8.4","24"," 12.0"," 21.0","  73.0"," ","  50.0"," "," 0.39","G","999.9","010000"
"72502014734","2022-10-15","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  60.0","24","  43.3","24","1016.0","24","015.0","24"," 10.0","24","  5.1","24"," 14.0"," 19.0","  71.1"," ","  46.9"," "," 0.01","G","999.9","000000"
"72502014734","2022-10-16","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  59.5","24","  45.4","24","1014.4","24","013.4","24"," 10.0","24","  4.8","24"," 12.0","999.9","  71.1"," ","  46.9"," "," 0.00","G","999.9","000000"
"72502014734","2022-10-17","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  61.0","24","  49.0","24","1006.8","23","005.8","24","  9.8","24","  5.3","24"," 15.9","999.9","  69.1"," ","  51.1"," "," 0.03","G","999.9","010000"
"72502014734","2022-10-18","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  53.9","24","  36.3","24","1003.9","24","003.0","24"," 10.0","24","  8.5","24"," 15.0"," 20.0","  69.1"," ","  48.0"," "," 0.26","G","999.9","010000"
"72502014734","2022-10-19","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  47.4","24","  31.8","24","1009.2","24","008.2","24"," 10.0","24","  8.6","24"," 15.9"," 22.0","  60.1"," ","  37.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-10-20","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  50.5","24","  31.9","24","1014.3","24","013.4","24"," 10.0","24"," 10.7","24"," 15.0"," 26.0","  61.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-10-21","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  53.5","24","  33.9","24","1018.9","24","018.0","24"," 10.0","24","  3.2","24","  9.9","999.9","  66.9"," ","  39.9"," "," 0.00","G","999.9","000000"
"72502014734","2022-10-22","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  56.0","24","  39.5","24","1023.5","24","022.6","24"," 10.0","24","  2.8","24","  8.0","999.9","  69.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-10-23","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  57.6","24","  47.2","24","1025.0","24","024.0","24"," 10.0","24","  7.2","24"," 11.1","999.9","  69.1"," ","  42.1"," "," 0.00","G","999.9","010000"
"72502014734","2022-10-24","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  57.9","24","  53.7","24","1021.7","18","020.6","24","  4.9","24","  9.9","24"," 13.0","999.9","  63.0"," ","  52.0"," "," 0.98","G","999.9","010000"
"72502014734","2022-10-25","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  65.5","24","  62.9","24","1018.8","14","017.9","24","  3.5","24","  4.7","24","  8.0","999.9","  73.9"," ","  55.0"," "," 0.38","G","999.9","110000"
"72502014734","2022-10-26","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  67.0","24","  63.5","24","1011.6","22","010.5","24","  3.1","24","  2.4","24"," 12.0","999.9","  75.0"," ","  62.1"," "," 0.01","G","999.9","110000"
"72502014734","2022-10-27","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  62.4","24","  46.3","24","1015.6","24","014.6","24"," 10.0","24"," 10.6","24"," 15.9"," 24.1","  75.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72502014734","2022-10-28","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  52.5","24","  32.5","24","1030.9","24","030.0","24"," 10.0","24"," 10.1","24"," 17.1","999.9","  68.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72502014734","2022-10-29","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  51.3","24","  35.5","24","1031.7","24","030.7","24"," 10.0","24","  5.4","24","  9.9","999.9","  62.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-10-30","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  51.6","24","  33.6","24","1024.9","23","024.0","24"," 10.0","24","  2.2","24","  5.1","999.9","  64.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-10-31","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  56.6","24","  46.3","24","1018.6","24","017.7","24","  9.9","24","  4.4","24"," 11.1","999.9","  66.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-11-01","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  63.3","24","  57.5","24","1016.1","20","015.0","24","  8.9","24","  6.7","24"," 13.0","999.9","  72.0"," ","  46.9"," "," 0.17","G","999.9","010000"
"72502014734","2022-11-02","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  63.9","24","  49.2","24","1023.1","24","022.1","24"," 10.0","24","  6.6","24"," 14.0","999.9","  73.0"," ","  55.9"," "," 0.07","G","999.9","000000"
"72502014734","2022-11-03","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  59.2","24","  45.1","24","1028.3","24","027.3","24"," 10.0","24","  3.0","24","  7.0","999.9","  73.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72502014734","2022-11-04","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  59.2","24","  51.9","24","1027.5","24","026.7","24","  9.4","24","  3.0","24","  7.0","999.9","  73.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72502014734","2022-11-05","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  68.3","24","  59.1","24","1024.0","24","023.0","24"," 10.0","24","  6.2","24"," 14.0"," 22.9","  79.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72502014734","2022-11-06","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  70.5","24","  61.8","24","1022.3","24","021.3","24","  9.9","24","  6.2","24"," 13.0"," 22.9","  79.0"," ","  61.0"," "," 0.00","G","999.9","010000"
"72502014734","2022-11-07","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  73.4","24","  55.0","24","1021.2","24","020.2","24"," 10.0","24"," 10.3","24"," 15.0"," 22.0","  81.0"," ","  66.0"," "," 0.01","G","999.9","010000"
"72502014734","2022-11-08","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  56.8","24","  25.3","24","1031.1","24","030.1","24"," 10.0","24"," 12.8","24"," 20.0"," 26.0","  81.0"," ","  48.0"," "," 0.00","I","999.9","000000"
"72502014734","2022-11-09","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  47.6","24","  26.5","24","1036.9","24","035.9","24"," 10.0","24","  8.3","24"," 14.0"," 22.0","  62.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72502014734","2022-11-10","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  53.4","24","  42.4","24","1029.9","24","028.9","24"," 10.0","24","  4.3","24"," 11.1","999.9","  70.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72502014734","2022-11-11","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  62.0","24","  56.5","24","1018.2","23","017.3","24","  8.1","24","  4.3","24","  8.9"," 17.1","  68.0","*","  57.9","*"," 0.00","G","999.9","010000"
"72502014734","2022-11-12","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  70.3","24","  60.2","24","1002.9","22","001.2","24","  8.9","24"," 11.8","24"," 19.0"," 25.1","  73.9"," ","  55.9"," "," 0.81","G","999.9","010000"
"72502014734","2022-11-13","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  56.6","24","  43.1","24","1010.1","23","008.8","24"," 10.0","24","  9.9","24"," 20.0"," 26.0","  73.9"," ","  46.9"," "," 0.04","G","999.9","010000"
"72502014734","2022-11-14","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  43.2","24","  24.6","24","1023.7","24","022.7","24"," 10.0","24"," 10.7","24"," 15.0"," 24.1","  46.9","*","  39.0","*"," 0.00","I","999.9","000000"
"72502014734","2022-11-15","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  39.6","24","  25.4","24","1030.0","24","029.0","24"," 10.0","24","  8.8","24"," 12.0","999.9","  48.0"," ","  33.1"," "," 0.00","G","999.9","010000"
"72502014734","2022-11-16","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  44.3","24","  36.6","24","1015.2","23","014.4","24","  7.7","24"," 12.7","24"," 19.0"," 27.0","  53.1"," ","  33.1"," "," 0.82","G","999.9","010000"
"72502014734","2022-11-17","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  42.1","24","  25.3","24","1013.7","24","012.8","24"," 10.0","24"," 13.6","24"," 22.0"," 28.9","  53.1"," ","  37.9"," "," 0.24","G","999.9","000000"
"72502014734","2022-11-18","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  38.9","24","  21.1","24","1018.7","24","017.8","24"," 10.0","24"," 11.0","24"," 18.1"," 28.0","  48.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-11-19","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  36.8","24","  19.0","24","1022.0","24","021.1","24"," 10.0","24"," 11.2","24"," 21.0"," 27.0","  46.0"," ","  27.0"," "," 0.00","G","999.9","001000"
"72502014734","2022-11-20","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  35.0","24","  12.7","24","1018.7","24","017.8","24"," 10.0","24"," 11.8","24"," 24.1"," 35.9","  42.1"," ","  27.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-11-21","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  33.3","24","   9.0","24","1029.1","24","028.1","24"," 10.0","24","  9.0","24"," 14.0"," 21.0","  44.1"," ","  24.1"," "," 0.00","G","999.9","000000"
"72502014734","2022-11-22","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  42.1","24","  21.3","24","1026.4","24","025.4","24"," 10.0","24","  8.0","24"," 14.0"," 19.0","  53.1"," ","  24.1"," "," 0.00","G","999.9","000000"
"72502014734","2022-11-23","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  45.5","24","  23.5","24","1022.7","24","021.7","24"," 10.0","24","  6.8","24","  8.9"," 17.1","  57.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"72502014734","2022-11-24","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  44.8","24","  31.1","24","1027.8","24","026.9","24"," 10.0","24","  4.6","24","  8.9","999.9","  57.9"," ","  32.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-11-25","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  47.8","24","  40.2","24","1016.4","23","015.2","24","  8.9","24","  7.7","24"," 15.9"," 27.0","  57.9"," ","  32.0"," "," 0.00","G","999.9","010000"
"72502014734","2022-11-26","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  50.0","24","  26.3","24","1015.1","24","014.2","24"," 10.0","24"," 11.7","24"," 19.0"," 35.0","  60.1"," ","  41.0"," "," 0.01","G","999.9","000000"
"72502014734","2022-11-27","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  48.1","24","  35.1","24","1010.3","23","009.4","24","  9.5","24","  5.8","24","  9.9","999.9","  60.1"," ","  42.1"," "," 0.00","G","999.9","010000"
"72502014734","2022-11-28","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  53.3","24","  42.8","24","1002.8","24","001.0","24","  9.6","24"," 12.9","24"," 21.0"," 28.0","  60.1"," ","  42.1"," "," 0.52","G","999.9","010000"
"72502014734","2022-11-29","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  41.5","24","  28.4","24","1022.4","24","021.4","24"," 10.0","24","  5.9","24"," 15.0"," 21.0","  55.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"72502014734","2022-11-30","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  46.7","24","  39.6","24","1017.7","21","016.1","24","  8.6","24","  7.0","24"," 20.0"," 32.1","  60.1"," ","  33.1"," "," 0.00","G","999.9","010000"
"72502014734","2022-12-01","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  42.0","24","  21.3","24","1019.0","24","018.1","24"," 10.0","24"," 15.0","24"," 25.1"," 31.1","  60.1"," ","  36.0"," "," 0.49","G","999.9","000000"
"72502014734","2022-12-02","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  37.5","24","  20.8","24","1032.6","24","031.7","24"," 10.0","24","  4.9","24","  8.9","999.9","  46.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72502014734","2022-12-03","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  50.6","24","  43.1","24","1023.8","21","021.8","24","  8.9","24","  8.7","24"," 18.1"," 28.9","  59.0"," ","  28.9"," "," 0.00","G","999.9","010000"
"72502014734","2022-12-04","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  45.2","24","  25.3","24","1021.3","24","020.4","24"," 10.0","24","  8.4","24"," 15.9"," 22.0","  59.0"," ","  37.9"," "," 0.39","G","999.9","000000"
"72502014734","2022-12-05","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  39.3","24","  22.7","24","1024.0","24","023.0","24"," 10.0","24","  4.6","24","  8.9","999.9","  48.9"," ","  28.9"," "," 0.00","G","999.9","000000"
"72502014734","2022-12-06","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  46.0","24","  38.7","24","1025.8","24","024.9","24","  8.9","24","  4.4","24","  8.9","999.9","  57.9"," ","  28.9"," "," 0.00","G","999.9","010000"
"72502014734","2022-12-07","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  57.5","24","  55.4","24","1021.7","20","020.8","24","  4.6","24","  5.7","24"," 11.1"," 15.9","  59.0","*","  55.0","*"," 0.84","G","999.9","010000"
"72502014734","2022-12-08","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  53.2","24","  42.5","24","1021.7","24","020.8","24","  9.5","24","  9.6","24"," 15.0"," 22.9","  60.1"," ","  48.9"," "," 0.01","G","999.9","000000"
"72502014734","2022-12-09","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  42.5","24","  26.7","24","1025.0","24","024.0","24"," 10.0","24"," 10.5","24"," 15.0"," 21.0","  55.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-12-10","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  35.9","24","  19.0","24","1027.4","24","026.5","24"," 10.0","24","  8.6","24"," 13.0","999.9","  48.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72502014734","2022-12-11","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  38.7","24","  31.1","24","1024.9","23","024.1","24","  8.8","24","  7.7","24"," 11.1","999.9","  42.1"," ","  28.9"," "," 0.00","G","999.9","011000"
"72502014734","2022-12-12","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  35.5","24","  30.2","24","1020.4","19","019.3","24","  7.5","24"," 10.8","24"," 15.0","999.9","  41.0"," ","  32.0"," "," 0.30","G","999.9","011000"
"72502014734","2022-12-13","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  32.7","24","  19.0","24","1025.1","24","024.1","24"," 10.0","24","  8.9","24"," 12.0","999.9","  43.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72502014734","2022-12-14","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  35.5","24","  16.6","24","1020.9","24","019.9","24"," 10.0","24","  9.6","24"," 13.0"," 20.0","  43.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72502014734","2022-12-15","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  36.3","24","  26.4","24","1021.9","23","021.2","24","  9.3","24","  9.4","24"," 14.0"," 24.1","  43.0","*","  32.0","*"," 0.00","G","999.9","010000"
"72502014734","2022-12-16","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  43.8","24","  40.0","24","1006.7","20","005.8","24","  4.6","24"," 14.9","24"," 18.1"," 28.9","  46.0"," ","  32.0"," "," 0.87","G","999.9","010000"
"72502014734","2022-12-17","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  41.4","24","  31.2","24","1006.1","22","004.6","24","  9.7","24"," 10.9","24"," 15.9"," 25.1","  46.9"," ","  37.0"," "," 0.32","G","999.9","010000"
"72502014734","2022-12-18","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  37.3","24","  21.3","24","1012.1","24","011.1","24"," 10.0","24","  9.2","24"," 15.9"," 22.0","  46.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"72502014734","2022-12-19","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  34.7","24","  19.2","24","1021.3","24","020.4","24"," 10.0","24"," 12.0","24"," 20.0"," 24.1","  43.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-12-20","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  35.6","24","  19.3","24","1028.1","24","027.1","24"," 10.0","24","  8.5","24"," 13.0"," 18.1","  42.1"," ","  30.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-12-21","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  33.2","24","  19.8","24","1031.7","24","030.8","24"," 10.0","24","  5.5","24"," 11.1"," 17.1","  43.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72502014734","2022-12-22","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  37.0","24","  29.5","24","1028.9","21","027.7","24","  9.5","24","  6.1","24"," 11.1","999.9","  48.0"," ","  24.1"," "," 0.00","G","999.9","010000"
"72502014734","2022-12-23","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  46.3","24","  41.0","24"," 995.8","17","995.0","24","  7.5","24"," 15.5","24"," 28.9"," 39.0","  57.9","*","9999.9"," "," 1.46","G","999.9","011000"
"72502014734","2022-12-24","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  11.4","24","  -7.2","24","1007.0","24","006.1","24"," 10.0","24"," 19.6","24"," 27.0"," 38.1","  16.0","*","   8.1","*"," 0.08","G","999.9","000000"
"72502014734","2022-12-25","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  19.6","24","   2.4","24","1012.8","24","011.9","24"," 10.0","24"," 13.8","24"," 18.1"," 26.0","  30.0"," ","   8.1"," "," 0.00","G","999.9","000000"
"72502014734","2022-12-26","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  23.7","24","   5.6","24","1021.2","24","020.2","24"," 10.0","24"," 10.9","24"," 15.0"," 22.9","  30.9"," ","  14.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-12-27","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  31.0","24","  11.6","24","1024.8","24","023.8","24"," 10.0","24","  8.8","24"," 11.1","999.9","  36.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-12-28","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  37.7","24","  21.5","24","1026.2","24","025.3","24"," 10.0","24","  7.0","24"," 14.0"," 22.0","  48.9"," ","  28.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-12-29","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  41.2","24","  25.5","24","1025.9","24","025.0","24"," 10.0","24","  5.7","24"," 12.0","999.9","  52.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-12-30","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  47.9","24","  31.7","24","1025.1","24","024.1","24"," 10.0","24","  4.9","24","  8.0","999.9","  62.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-12-31","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  50.6","24","  45.5","24","1018.4","22","017.5","24","  5.2","24","  1.2","24","  6.0","999.9","  62.1"," ","  39.0"," "," 0.00","G","999.9","110000"
